4.4887e-05,0.00019785,-0.00016009,5.6677e-05,0.00013914,-0.00024591,0.00020878,-0.00016901,0.00012654,-5.655e-06,8.4045e-05,8.6354e-06,5.7212e-05,7.5477e-06,7.984e-05,-0.00027258,2.9963e-05,2.769e-05,0.00012963,6.8982e-05,1.2001e-05,2.8032e-05,-0.00014768,4.9254e-05,5.4676e-05,9.3503e-05
0.00018748,5.8309e-05,-8.2082e-05,5.2999e-05,6.1817e-05,-0.00018008,0.00012745,-0.00025154,0.00015032,4.8277e-05,4.8519e-05,-3.8705e-05,-4.2597e-05,-2.4616e-05,7.1151e-06,-0.00010917,-5.2152e-05,4.147e-05,0.00011971,6.1963e-05,6.7235e-05,6.4436e-05,-3.3501e-05,-7.0526e-05,-8.0145e-05,0.00017404
0.00014086,-5.7172e-05,-7.166e-06,3.3068e-05,-0.00010163,-6.5432e-05,7.185e-05,-0.00025929,3.6277e-05,9.9681e-05,7.6295e-05,-0.00032893,-0.00015828,6.4254e-05,-0.0001802,2.0681e-05,-0.00013786,3.0958e-05,2.8535e-05,4.4286e-05,0.00011542,5.1125e-05,-3.6335e-05,-0.00020982,-0.00020407,0.00013675
0.00013213,-0.00019843,2.6225e-05,6.0092e-05,-0.00027088,1.3675e-05,-0.00021009,-0.00016278,-0.00015671,0.00011629,3.4291e-05,-0.00027927,-0.00021433,4.3809e-05,-0.00025335,4.2507e-05,-0.00017897,5.5491e-05,-9.408e-05,0.00012355,4.309e-05,5.1711e-05,-5.9922e-05,-0.00017978,-0.000153,0.00010808
4.9406e-05,-0.00020807,8.2263e-05,4.7263e-05,-0.00022268,9.1657e-05,-0.00021745,3.7799e-05,-0.00017893,0.00012907,0.00013341,-0.00013608,-0.0001503,0.00014797,-0.00017644,7.6778e-05,-8.428e-05,0.00023469,-0.00016908,7.4742e-05,6.9033e-05,9.6196e-05,6.1004e-05,-9.2614e-05,-0.0001001,-2.8501e-05
-0.00013981,-0.00019546,0.00013835,0.00014572,-0.00015081,3.9983e-05,-0.00024301,4.3892e-05,-0.00026139,-6.4745e-05,0.00014797,-6.9403e-05,-7.8605e-05,0.00018875,-5.9184e-05,2.6795e-05,-2.4608e-05,0.00014813,-0.00019119,6.8668e-05,-8.3281e-05,8.1519e-05,9.8723e-05,-3.4253e-05,-6.3211e-05,-0.00011397
-0.00030626,-0.00012721,0.00012844,0.00016037,-6.5903e-05,6.6441e-05,-0.00016126,1.2226e-05,-0.00016654,-0.00020945,0.00015925,5.1263e-05,-7.1217e-05,0.0002181,-2.7133e-05,7.0463e-05,9.5884e-07,5.3825e-06,-0.00017918,8.3132e-05,-0.00018932,3.7478e-05,0.00013875,-3.2114e-05,-4.4995e-05,-0.00020084
-0.0001763,1.2092e-05,0.0001782,0.00016782,9.3844e-06,0.00015976,4.2461e-05,7.1603e-05,3.2485e-05,-0.00021017,7.4753e-05,7.5417e-05,8.2783e-05,0.00011855,0.00013473,0.00013071,9.7411e-05,-3.2473e-05,-9.8062e-06,3.5354e-05,-4.8016e-05,4.5213e-06,0.00024618,-2.1614e-05,-1.9511e-05,-9.2828e-05
-0.0001085,9.6687e-05,0.00019552,1.4241e-05,1.6465e-05,0.00018941,-4.8094e-06,0.00012105,3.4703e-05,-0.00018868,-0.00020699,5.0763e-05,8.8944e-05,-2.2599e-05,4.475e-05,0.00015083,7.8753e-05,-0.00020142,-4.8523e-05,-0.00015533,-0.00011578,-0.00014588,0.00019615,-3.3109e-05,-3.6771e-06,-8.0174e-05
-3.1548e-06,2.8338e-05,0.0001252,-0.00012775,6.1894e-05,0.00015103,1.5255e-05,0.00021867,8.7246e-05,-2.593e-05,-0.0002422,5.0034e-05,3.7951e-05,-0.00014708,3.9751e-06,9.7126e-05,5.9636e-05,-0.00020165,4.9954e-05,-0.00012869,-5.9532e-05,-0.00015157,5.8124e-05,8.2704e-05,0.00011689,-4.7394e-05
0.00012223,0.00011142,-9.5037e-05,-0.00020077,0.00013413,0.00013106,7.9614e-05,0.00025933,9.8058e-05,2.5279e-05,-0.00023742,8.0505e-05,7.8721e-05,-0.00024475,8.0086e-05,8.973e-05,-6.0033e-05,-0.0001078,6.7024e-05,-0.00012896,4.0322e-05,-9.8212e-05,-7.0735e-05,0.00018357,0.00020891,-1.1389e-06
-9.5196e-06,5.7409e-05,-0.00025541,-0.00015305,0.00011746,-8.4074e-05,4.881e-05,9.9458e-05,1.6476e-05,2.7326e-05,-0.00017568,9.2565e-05,0.00012828,-0.00023849,5.996e-05,-0.00015493,0.00040676,-7.1584e-05,5.1192e-05,-0.00016057,1.457e-05,-8.7339e-05,-0.00020819,0.00021094,0.00026163,2.331e-05
-5.7158e-05,0.00018362,-0.00026142,-0.00012249,0.00013685,-0.0002114,0.00014414,-1.417e-05,6.653e-05,6.8565e-05,-8.4724e-05,0.00013918,0.00012282,-0.00011033,0.00014575,-0.00014889,-3.5586e-05,3.0334e-05,0.00013873,-3.8397e-06,4.343e-05,2.5344e-05,-0.00018936,0.00021056,0.00016693,5.643e-05
0.00014442,0.00030134,-0.00021859,2.0196e-05,0.00017851,-0.00028255,0.00022416,-0.00011473,0.00022451,4.934e-05,0.0002113,9.1324e-05,0.00011581,3.3241e-06,0.00014314,-0.00016011,0.00021036,0.00013272,0.00016425,5.1328e-05,4.9783e-05,0.00010842,-6.9344e-05,0.00010982,9.7811e-05,0.00014494
0.00011495,0.00011485,-6.3443e-05,-3.4909e-05,0.00014061,-0.00017095,0.00017593,-0.00021223,8.4242e-05,6.092e-05,0.00010902,-2.8357e-05,6.5517e-05,1.8147e-05,2.9371e-05,-0.00016682,-0.00011029,4.9701e-05,0.00015046,6.5982e-05,8.0059e-05,7.3478e-05,-2.7911e-05,-6.9195e-05,-6.1429e-05,0.00022507
0.00029621,-3.7105e-06,3.7755e-05,7.7831e-05,2.214e-05,-1.4087e-05,8.3816e-05,-0.00014146,0.00011628,0.00014066,9.5239e-05,-0.00013398,-9.5544e-05,0.00012378,-1.0286e-05,-2.666e-05,-0.00010404,3.095e-05,8.1309e-05,6.8078e-05,0.00013533,8.2076e-05,3.9385e-05,-0.00017667,-0.00014391,0.00020942
0.0002408,-0.00013991,4.3594e-05,3.8999e-05,-6.9992e-05,6.9117e-05,-0.00012605,-0.0001526,-0.00010052,0.00011717,9.4126e-05,-0.00023349,-0.00020773,8.1579e-05,-0.00017429,9.3013e-05,-0.00011672,7.37e-05,-5.7171e-05,0.0001174,0.00015589,5.1982e-05,1.3578e-05,-0.00022188,-0.00012772,0.00021832
0.00010515,-0.00025778,5.136e-05,4.5565e-05,-0.0002575,6.3852e-05,-0.00021777,-1.6721e-05,-0.0002356,0.00014769,8.4021e-05,-0.0001513,-0.00018326,0.0001038,-0.00021346,8.37e-05,-4.1477e-05,0.00015972,-0.00011939,0.00010594,0.00010223,4.9126e-05,-6.6197e-06,-0.00010921,-0.00014751,3.712e-05
-9.6763e-05,-0.00017598,0.00014251,0.00019077,-0.00017193,0.00010875,-0.00019967,7.0869e-05,-0.00024307,2.2907e-05,0.00015464,1.1708e-05,-6.8764e-05,0.00016722,-0.00013438,6.7426e-05,-2.4551e-05,0.00021391,-0.0002102,0.00012016,9.039e-06,9.6633e-05,9.0318e-05,-4.5285e-05,-2.1668e-05,-0.00012437
-0.00024884,-0.00012517,0.00014132,0.00023864,-7.8313e-05,-1.7183e-07,-0.00016388,6.552e-05,-0.00024779,-0.00017908,0.0001625,5.513e-05,-8.2223e-06,0.00016359,-2.8316e-05,3.059e-05,-4.8736e-05,8.9774e-05,-0.00010324,5.5983e-05,-0.00015772,5.597e-05,4.0854e-05,-5.6647e-05,-0.00011245,-0.00020418
-0.00020413,-3.8278e-05,0.00017441,0.00013483,-0.00011021,8.4185e-05,-2.8937e-05,-3.5935e-05,-8.0297e-06,-0.00026086,-2.5837e-05,3.5827e-05,3.9113e-05,0.00010767,-5.7453e-06,2.8238e-05,2.7632e-05,-0.00010236,-0.00012403,-2.2421e-05,-0.0002443,-5.1718e-05,9.4834e-05,1.3084e-05,-7.6035e-05,-0.00022696
-0.00020542,-8.7413e-08,0.00019765,3.3849e-05,-4.0366e-05,0.00012249,3.5106e-05,-2.245e-06,3.3131e-05,-0.00018632,-0.00011262,5.1632e-05,8.7855e-05,-1.7525e-05,-7.2284e-06,0.00015788,1.7004e-05,-0.00024048,-5.0398e-05,-4.9401e-05,-0.00013754,-0.00011533,0.0001859,4.2107e-06,1.8493e-05,-0.00015219
-7.8638e-05,-4.2153e-05,7.6418e-05,-0.00019484,-3.3012e-05,0.00011035,6.256e-05,0.0001123,6.9795e-05,-7.2779e-05,-0.0002759,-1.3692e-05,-5.1405e-05,-0.00011574,4.7973e-05,0.0001821,1.328e-05,-0.00025723,0.00010208,-0.00018744,-6.2041e-05,-0.0002292,5.7706e-05,2.4586e-05,3.5905e-05,-8.5938e-05
-4.5894e-05,6.8884e-05,-3.5738e-05,-0.0002253,8.9284e-05,6.7262e-05,2.0986e-05,0.0001884,5.1277e-05,-1.9523e-06,-0.00021879,3.2934e-05,0.00010685,-0.00022737,0.00010087,3.2129e-05,0.00011704,-0.00018382,5.518e-05,-0.00010523,-6.1279e-05,-0.00020289,-8.5497e-06,0.00014044,0.00015686,-7.6538e-05
4.0897e-05,0.00013114,-0.00025965,-0.00026484,9.8915e-06,-2.7473e-05,6.859e-05,0.00013157,-3.0182e-06,0.00014728,-0.00019004,9.2776e-05,7.0411e-05,-0.00020897,0.00011892,-0.00019886,0.00013497,-5.9841e-05,1.7507e-05,-0.00015121,-1.0854e-05,-9.858e-05,-0.0002073,0.00022691,0.00017419,-3.9599e-05
-4.7549e-05,0.00012011,-0.00031068,-0.00019371,8.0688e-05,-0.00031905,-2.611e-05,-2.3187e-06,2.5805e-05,1.9235e-05,-7.4248e-05,2.8723e-05,4.9941e-05,-0.00020525,0.00010977,-0.00021704,0.00013152,-5.0165e-06,4.9179e-05,-3.0529e-05,-1.613e-06,-4.5297e-05,-0.00019392,0.00012582,0.00018596,-2.4776e-05
-2.0604e-05,0.00019273,-0.00024661,-7.6343e-05,0.0001508,-0.0002756,0.00013036,-0.00013497,0.0001358,3.1148e-05,6.8824e-06,4.1158e-05,0.00010106,-0.00013046,7.5984e-05,-0.000205,7.4496e-05,7.0796e-05,9.8247e-05,5.3624e-06,5.9754e-06,5.0313e-05,-0.00012121,7.0142e-05,5.7342e-05,7.1498e-05
0.00011689,3.1609e-05,-0.00015994,-8.8797e-08,0.00010722,-0.00027546,8.2829e-05,-0.00032004,9.7462e-05,-6.1155e-05,5.2049e-05,-9.3531e-05,-6.8527e-05,-3.3697e-05,-2.0728e-05,-0.00015098,-7.7271e-05,2.6868e-05,4.4074e-05,-3.8607e-05,1.6637e-05,8.3466e-05,-5.886e-05,-0.00010745,-0.00013742,0.00014041
7e-05,-0.00012071,-9.6013e-05,-8.6256e-05,-8.0635e-05,-0.00012248,-2.5849e-05,-0.00035297,-2.7302e-05,-2.1259e-05,4.6881e-05,-0.00019912,-0.00022797,-1.2723e-05,-0.00014674,-0.00010077,-0.00021618,-3.6975e-05,2.0803e-05,-1.3461e-05,2.7643e-06,-6.7424e-06,-0.00010777,-0.00020808,-0.00025225,0.00011467
0.00018873,-0.0001691,-6.8861e-05,2.7099e-06,-0.0001936,-2.7223e-05,-0.00016285,-0.00014916,-0.00016873,5.6414e-06,5.1878e-05,-0.00031265,-0.0002126,6.4567e-05,-0.00029374,-7.2199e-05,-0.00023739,9.683e-06,-0.00015518,3.0348e-05,7.9148e-05,-2.0244e-05,-6.2149e-05,-0.00024145,-0.00022937,0.00016905
2.9962e-05,-0.00030527,-1.5906e-05,-2.389e-05,-0.00033789,-7.2391e-05,-0.00029041,-0.00010479,-0.00034414,1.2405e-05,1.628e-05,-0.00026506,-0.00029255,1.0295e-05,-0.00028606,-4.6577e-05,-0.00024061,6.3744e-05,-0.00024957,-7.133e-05,-4.6617e-05,-4.525e-05,-7.3355e-05,-0.0002149,-0.00020388,-6.3591e-05
-0.00010568,-0.00031592,-2.1873e-05,5.8987e-05,-0.00023287,-7.3071e-05,-0.00031016,-3.8625e-05,-0.00031735,-0.00012998,-1.748e-05,-0.00014476,-0.00019957,9.3504e-05,-0.00027138,-1.0617e-06,-0.00015855,5.6717e-05,-0.00024794,2.2476e-05,-3.9687e-05,-1.55e-05,-7.9512e-05,-0.00014393,-0.00015574,-0.00020681
-0.00020426,-0.00022807,3.6155e-05,0.00011528,-0.00015124,-6.1925e-05,-0.00023731,-2.4116e-05,-0.00026784,-0.00023005,6.4834e-06,-6.175e-05,-0.00013195,0.00017976,-0.00017464,3.7909e-06,-0.00013351,4.5265e-05,-0.00024303,4.7978e-05,-0.00018054,-2.2881e-05,2.5419e-05,-0.00014276,-0.00012384,-0.00032639
-0.00035653,-0.00014012,6.532e-05,9.6196e-05,-0.00019227,-1.2024e-05,-0.00021775,-7.945e-05,-0.00015131,-0.00038824,-2.2859e-05,-2.4345e-05,-0.00012804,1.0935e-05,-0.00012396,7.7829e-05,-0.00013101,-0.0001633,-0.00018069,-1.324e-05,-0.00026835,-2.9717e-05,0.00012443,-0.00014685,-0.00012107,-0.00033554
-0.00028528,-2.7115e-05,9.3272e-05,8.2894e-06,-4.8972e-05,0.0001451,-8.3392e-05,2.7396e-05,-1.3566e-05,-0.00031825,-0.00020385,-2.4595e-05,-5.5515e-05,-5.0854e-05,-1.675e-05,9.3311e-05,-4.534e-05,-0.00027255,-3.312e-05,-0.00020427,-0.00021911,-0.00022478,0.0001263,-0.00010714,-0.00012694,-0.00023187
-0.00012708,-5.518e-05,3.5182e-05,-0.00013544,-5.9416e-05,0.0001089,5.385e-05,-1.2066e-06,5.8804e-05,-0.00023213,-0.00019301,1.7033e-05,2.419e-05,-0.00014841,-2.459e-05,8.2951e-05,0.00010528,-0.000366,-6.2966e-06,-0.00024929,-0.00017867,-0.00024228,8.8797e-05,-7.0987e-05,-8.2382e-07,-0.00020328
-0.00020788,-5.0436e-05,-0.00016338,-0.00030514,-4.3345e-05,3.7787e-05,-1.1835e-05,7.4447e-05,-0.0001025,-0.00011253,-0.00036092,-4.7791e-05,-2.9519e-05,-0.00026,2.1869e-05,-2.6515e-05,5.0638e-05,-0.0002995,-3.428e-05,-0.00031341,-0.00011847,-0.00025887,-0.00013056,4.7271e-05,3.3031e-05,-0.00022034
-0.0001145,-3.6358e-06,-0.00022857,-0.00032297,-5.5463e-05,-0.0001001,-1.0606e-05,4.2197e-05,4.2486e-05,-2.7261e-05,-0.00034623,0.00010723,7.3529e-05,-0.00030206,6.4349e-05,-0.00015064,0.00012913,-0.00017231,-3.3783e-05,-0.00024147,-7.7464e-05,-0.00016393,-0.00022785,0.00022506,0.00014872,-0.00020554
-0.00011742,3.3795e-05,-0.00035501,-0.00028344,3.686e-05,-0.00033011,-8.4875e-06,-4.0766e-05,-2.6185e-08,3.7136e-05,-0.00018386,0.00014477,0.00012217,-0.00029352,0.00011163,-0.00021036,0.00013586,-7.1816e-05,3.8247e-05,-0.00016462,-6.47e-05,-6.0636e-05,-0.00023785,0.00015698,0.00018619,-0.00011233
-0.00016252,0.00020081,-0.00031912,-0.00016619,0.00012027,-0.00028982,0.00014343,-0.00014758,8.5887e-05,3.9897e-05,-7.9023e-05,9.7514e-05,0.00016161,-0.00018322,0.00017621,-0.00030075,0.00010634,-4.9093e-06,9.1708e-05,-7.7624e-05,-5.4834e-05,-4.4029e-05,-0.00021101,7.2658e-05,4.8044e-05,-3.1016e-05
-7.4e-06,0.00020649,-0.00017298,-5.8478e-05,0.00016481,-0.00018264,0.00015423,-0.00019663,0.00017336,-4.606e-06,4.9696e-05,-2.4124e-05,3.816e-05,-6.4564e-05,0.0001036,-0.00019511,-4.825e-05,-0.0001054,5.4145e-05,-1.3598e-05,7.0976e-06,-3.1492e-05,-6.786e-05,-3.7654e-05,-6.0583e-05,9.5746e-05
2.7254e-05,5.3192e-05,-1.3168e-05,-4.0655e-05,7.1547e-05,-5.4631e-05,0.00013053,-0.00015988,9.4451e-05,2.2065e-05,3.695e-05,-0.00012104,-4.2931e-05,-5.1451e-05,-5.0355e-05,-1.2284e-05,-0.00015526,-1.5665e-05,9.5163e-05,5.6724e-05,-1.5048e-06,-9.1679e-05,-2.653e-05,-0.00013208,-0.00012366,0.00014138
0.00019647,-1.4552e-05,5.7792e-05,8.3319e-05,4.0137e-05,2.596e-05,2.4192e-05,-3.7473e-05,-1.1242e-06,0.00011408,4.1342e-05,-0.0001445,-8.8656e-05,5.3938e-05,-0.00011681,9.6773e-05,-0.0001871,7.476e-05,4.9273e-05,4.7454e-05,9.2576e-05,6.3662e-05,9.0847e-05,-0.0001644,-0.00010642,0.00015928
0.00021307,-0.00012539,0.00011796,9.1707e-05,-5.9027e-05,0.00013042,-0.00010978,8.2847e-05,-4.0722e-05,0.00014623,7.7172e-05,-3.0325e-05,-7.7876e-05,0.00010931,-0.00011838,0.0001171,-9.1467e-05,0.00014024,-3.8785e-05,6.0583e-05,0.00011924,0.00013049,-4.9224e-06,-2.6983e-05,-4.9708e-05,0.00013752
0.00010983,-4.479e-05,0.00023832,0.00022209,-6.8607e-05,0.00014348,-9.2775e-05,0.00019465,-0.00012521,6.1174e-05,0.00012924,9.0804e-05,1.3112e-05,0.00027119,6.1349e-06,5.5699e-05,0.0001085,0.00013332,-4.7612e-05,0.00012228,7.3841e-05,0.00017086,0.00021427,9.69e-05,0.00010364,4.8454e-05
0.00010209,0.00013251,0.00037467,0.00038606,0.00011068,0.00026816,0.00011365,0.00026183,0.00010399,2.0677e-06,0.00023074,0.00038736,0.00017415,0.00030828,0.00018662,0.0002404,0.00025727,0.00016602,7.2962e-05,0.00019513,0.00011328,0.00020849,0.0003635,0.00024012,0.00027181,6.3483e-05
0.00058991,0.00088179,0.00077486,0.00071639,0.00088084,0.00071669,0.00081021,0.00070292,0.00084728,0.00058979,0.00062859,0.0007084,0.00083882,0.00064391,0.00074178,0.00069732,0.00063246,0.00041372,0.00073963,0.00056702,0.00050938,0.00054395,0.00068343,0.0006029,0.00064972,0.00065482
0.0013131,0.0016627,0.0016319,0.0015072,0.0017509,0.0016028,0.0016586,0.0014648,0.0016283,0.0012802,0.0013673,0.0013504,0.0015152,0.0013325,0.0014672,0.0014251,0.0012038,0.0010167,0.0014543,0.0011379,0.0011306,0.001123,0.001319,0.0013009,0.0013938,0.001518
0.0022712,0.0025489,0.0023932,0.0022098,0.002546,0.0024871,0.0024798,0.0022781,0.0024496,0.0021173,0.0019138,0.0020874,0.0022758,0.0019206,0.0022061,0.0021714,0.0020502,0.001677,0.0022879,0.0017341,0.0019578,0.0017488,0.0020186,0.0020285,0.002151,0.0023117
0.0032018,0.0033774,0.0030918,0.0028343,0.0033275,0.0031944,0.0032131,0.0031198,0.0032009,0.0030367,0.0025115,0.002759,0.0029647,0.0024071,0.0029057,0.0026909,0.0028169,0.0024022,0.0029762,0.0024384,0.0026659,0.0024656,0.0025356,0.0028753,0.0030157,0.0032255
0.0041786,0.0043008,0.0037878,0.0036599,0.0042703,0.0038877,0.0040675,0.003925,0.00396,0.0038217,0.0033071,0.0036319,0.0038025,0.0031527,0.0036835,0.0033647,0.0035897,0.0033047,0.0036984,0.003259,0.0035138,0.0032571,0.0030891,0.003684,0.0038597,0.0040866
0.0050597,0.0052804,0.0046275,0.0046012,0.0051705,0.0045395,0.0049138,0.0046704,0.0048044,0.0048014,0.0042243,0.0044608,0.004596,0.0039485,0.0044872,0.004023,0.0044128,0.0041623,0.0045086,0.0040616,0.0042792,0.0041267,0.0038801,0.0044789,0.0047722,0.0050721
0.00599,0.0062231,0.0054796,0.0055528,0.0061256,0.0053588,0.0058908,0.005323,0.0057346,0.005511,0.0051105,0.0052925,0.0054324,0.0047654,0.0052418,0.0047687,0.0050766,0.0049771,0.0053063,0.0049683,0.0050132,0.005021,0.0045835,0.0051699,0.0055382,0.0060434
0.0070257,0.0072504,0.0065165,0.0066183,0.0070759,0.0063747,0.0068709,0.0060868,0.0067066,0.0064218,0.0060948,0.0060073,0.0062602,0.0057786,0.006174,0.0056455,0.0057991,0.0057981,0.0061411,0.0057721,0.0058471,0.0057709,0.0055058,0.0058756,0.0062986,0.0072098
0.0081409,0.0081154,0.0076678,0.0076146,0.0079671,0.0074568,0.0077857,0.0070773,0.0075874,0.0073368,0.0070491,0.0067885,0.0070221,0.0066937,0.0068703,0.0066447,0.0064718,0.0065233,0.0069674,0.0066839,0.0067147,0.0066833,0.0063906,0.0065413,0.0071143,0.0083556
0.0092113,0.0089458,0.0087801,0.0086216,0.0088379,0.0085661,0.0086091,0.0081168,0.0083103,0.0083016,0.0079799,0.0075599,0.0078409,0.0076088,0.0075704,0.0076002,0.0073304,0.0074926,0.0077442,0.0074665,0.0076576,0.0074852,0.0072513,0.0073943,0.0080282,0.0095269
0.010357,0.0099203,0.0098597,0.0098322,0.0097176,0.0096399,0.0094273,0.0092021,0.0092292,0.0093143,0.0089215,0.0086103,0.0086555,0.008523,0.0084637,0.0085069,0.0081917,0.00844,0.0085294,0.0084562,0.0085894,0.0083936,0.0081592,0.0083331,0.0090868,0.010587
0.011446,0.01106,0.011012,0.010952,0.01083,0.010703,0.010374,0.010334,0.010112,0.010255,0.0098639,0.0096775,0.0096833,0.0095395,0.0093852,0.0094212,0.0092472,0.0093734,0.0093816,0.0094284,0.0094799,0.0094422,0.0091413,0.0093698,0.010292,0.011794
0.012441,0.012272,0.012242,0.012158,0.012086,0.011828,0.01153,0.011533,0.011226,0.01115,0.010999,0.010873,0.010743,0.010567,0.01045,0.010481,0.01029,0.01032,0.010339,0.0104,0.010352,0.010336,0.010225,0.010409,0.011453,0.01304
0.01351,0.013627,0.013445,0.013399,0.013332,0.012981,0.012786,0.012626,0.012442,0.012076,0.012083,0.01194,0.011865,0.011659,0.01159,0.011531,0.011324,0.011192,0.011461,0.011366,0.011237,0.011388,0.011273,0.011408,0.01269,0.014527
0.014704,0.015001,0.014771,0.014539,0.014586,0.01417,0.014122,0.013724,0.013679,0.013204,0.01315,0.01305,0.013008,0.012656,0.012691,0.012623,0.012393,0.012088,0.012631,0.012343,0.012279,0.012259,0.012396,0.012527,0.014116,0.016192
0.016087,0.016325,0.016076,0.015768,0.015891,0.01565,0.015335,0.01494,0.014943,0.01437,0.014168,0.014175,0.01416,0.013686,0.013818,0.013635,0.013472,0.013112,0.013759,0.013254,0.01345,0.013308,0.013441,0.01374,0.015485,0.017969
0.01753,0.01764,0.017326,0.016901,0.01723,0.016788,0.016616,0.016292,0.016197,0.015735,0.015219,0.015282,0.015278,0.014695,0.015018,0.014646,0.014665,0.014262,0.014929,0.014415,0.014608,0.014423,0.014467,0.014916,0.017029,0.019825
0.019058,0.019202,0.018623,0.018181,0.018642,0.017983,0.017862,0.017618,0.017416,0.017112,0.016406,0.016525,0.016487,0.01574,0.016193,0.01573,0.015854,0.015539,0.016073,0.015547,0.015849,0.015646,0.015509,0.016284,0.018637,0.021866
0.020579,0.020691,0.019965,0.019684,0.020117,0.019259,0.019317,0.018802,0.018732,0.018458,0.017738,0.017899,0.017786,0.016971,0.017428,0.016896,0.017199,0.016841,0.017285,0.016832,0.017083,0.016898,0.016674,0.017611,0.020365,0.0241
0.022061,0.022271,0.021355,0.021292,0.021613,0.020576,0.020742,0.020029,0.02007,0.019756,0.019157,0.019101,0.019159,0.018262,0.018702,0.01815,0.018294,0.018055,0.018542,0.018134,0.018325,0.018247,0.017982,0.018924,0.022055,0.02657
0.023666,0.023874,0.023035,0.022999,0.023166,0.022093,0.022194,0.021355,0.021596,0.021119,0.020663,0.020315,0.020453,0.019708,0.019971,0.019405,0.019481,0.019343,0.019818,0.019502,0.01959,0.019611,0.019339,0.020144,0.023901,0.029185
0.025482,0.0254,0.024756,0.02466,0.024683,0.023712,0.023862,0.022855,0.023074,0.022599,0.022168,0.021633,0.021823,0.021214,0.021332,0.020966,0.020806,0.020745,0.021182,0.020915,0.021048,0.021028,0.020887,0.021503,0.025919,0.032257
0.027262,0.026967,0.026564,0.026345,0.026151,0.025514,0.025262,0.024457,0.024475,0.024149,0.023642,0.023052,0.023063,0.022696,0.022576,0.022389,0.022037,0.022238,0.022494,0.022349,0.022528,0.022435,0.022371,0.023085,0.028055,0.03548
0.029221,0.028617,0.028341,0.028141,0.027732,0.027329,0.026776,0.026204,0.025868,0.025785,0.025201,0.024598,0.024474,0.024126,0.023971,0.023889,0.023475,0.02361,0.023811,0.023829,0.024001,0.02391,0.02398,0.024801,0.030482,0.038939
0.031046,0.030445,0.030248,0.030019,0.029523,0.029044,0.028412,0.027913,0.027597,0.027392,0.02678,0.026353,0.026104,0.025832,0.025557,0.025384,0.025082,0.025197,0.025339,0.025364,0.025477,0.025597,0.025662,0.02661,0.033248,0.042744
0.032877,0.032434,0.032257,0.031995,0.031514,0.030861,0.030215,0.02979,0.029292,0.028938,0.028523,0.028127,0.027785,0.027442,0.027183,0.027052,0.026754,0.026663,0.026853,0.026996,0.027085,0.0272,0.027446,0.028561,0.036283,0.046976
0.034795,0.034544,0.034351,0.033972,0.033581,0.032746,0.032177,0.031695,0.031182,0.030551,0.03031,0.029893,0.029588,0.02916,0.028974,0.028652,0.028418,0.02814,0.028606,0.028656,0.02859,0.028875,0.029377,0.03063,0.039562,0.051787
0.03688,0.036848,0.036537,0.036139,0.035729,0.034846,0.034247,0.033591,0.033192,0.03239,0.032156,0.031659,0.031464,0.030964,0.030779,0.030619,0.030223,0.029771,0.030457,0.030357,0.030387,0.030647,0.031426,0.032889,0.043364,0.057464
0.039048,0.039081,0.038719,0.038208,0.037908,0.037039,0.036293,0.035651,0.035178,0.034349,0.033822,0.033424,0.033333,0.032627,0.032617,0.032345,0.031959,0.031494,0.032358,0.03204,0.032314,0.032396,0.033513,0.035226,0.047388,0.063665
0.041546,0.04143,0.040941,0.04033,0.040106,0.039238,0.038484,0.037758,0.037265,0.036548,0.035697,0.035487,0.03524,0.034405,0.034564,0.03419,0.033921,0.033296,0.034238,0.033884,0.034305,0.034404,0.035632,0.037861,0.052044,0.070617
0.044062,0.043893,0.043279,0.04272,0.042486,0.041398,0.040709,0.040004,0.039437,0.038835,0.037733,0.037591,0.037306,0.036301,0.03659,0.036015,0.03602,0.035521,0.036313,0.036036,0.036528,0.036748,0.037977,0.040877,0.057414,0.078894
0.04667,0.046441,0.04562,0.045143,0.044886,0.043571,0.043004,0.042196,0.041566,0.040998,0.039915,0.039754,0.039445,0.03837,0.038655,0.037925,0.038048,0.037601,0.038299,0.038125,0.038667,0.039021,0.040435,0.043924,0.063252,0.08789
0.049391,0.049219,0.048125,0.047797,0.047598,0.045985,0.045578,0.04444,0.043969,0.043235,0.042291,0.041984,0.041654,0.040622,0.040842,0.040074,0.040112,0.039752,0.040596,0.040473,0.041036,0.041513,0.043205,0.047185,0.069723,0.098199
0.052276,0.052153,0.050962,0.050597,0.050273,0.048566,0.048253,0.046744,0.046482,0.045669,0.044799,0.044221,0.044112,0.043048,0.043318,0.042331,0.042298,0.042032,0.042952,0.042972,0.043539,0.044137,0.046473,0.050973,0.077453,0.11043
0.05528,0.054984,0.053915,0.053605,0.053036,0.051405,0.050834,0.049295,0.049121,0.04817,0.047338,0.046528,0.046376,0.045558,0.045515,0.044861,0.044469,0.044414,0.045369,0.045492,0.046101,0.046947,0.049925,0.05504,0.085968,0.124
0.058393,0.057826,0.056982,0.056541,0.055773,0.054281,0.053479,0.052074,0.051598,0.050824,0.049945,0.048893,0.048686,0.047973,0.047831,0.047462,0.046856,0.046876,0.047816,0.048128,0.048955,0.049915,0.05379,0.059698,0.095994,0.1398
